0000000431,0000358333,040567,034344,060026,048162,-92458,054839,047328
0000000432,0000359167,040141,035092,059993,048162,-89535,027637,071607
0000000433,0000360000,039546,035786,059984,048162,-77583,-02046,089337
0000000434,0000360833,038837,036357,059997,048162,-57734,-31300,098743
0000000435,0000361667,038087,036750,060033,048162,-31969,-57265,098943
0000000436,0000362500,037366,036925,060088,048162,-02798,-77410,089917
0000000437,0000363333,036748,036866,060156,048162,026926,-89728,072511
0000000438,0000364167,036290,036578,060230,048162,054291,-93048,048466
0000000439,0000365000,036039,036091,060304,048162,076632,-87048,020126
0000000440,0000365833,036020,035450,060370,048162,091726,-72274,-09743
0000000441,0000366667,036233,034720,060422,048162,098131,-50213,-38209
0000000442,0000367500,036659,033971,060454,048162,095223,-23014,-62499
0000000443,0000368333,037255,033277,060464,048162,083243,006671,-80205
0000000444,0000369167,037963,032706,060450,048162,063407,035926,-89624
0000000445,0000370000,038714,032314,060414,048162,037648,061900,-89839
0000000446,0000370833,039434,032139,060360,048162,008470,082024,-80785
0000000447,0000371667,040053,032197,060292,048162,-21253,094354,-63392
0000000448,0000372500,040510,032485,060217,048162,-48627,097690,-39354
0000000449,0000373333,040761,032973,060144,048162,-70947,091661,-11005
0000000450,0000374167,040780,033613,060078,048162,-86053,076901,018862
0000000451,0000375000,040567,034344,060026,048162,-92473,054848,047334
0000000452,0000375833,040141,035092,059993,048162,-89535,027637,071607
0000000453,0000376667,039545,035786,059984,048162,-77570,-02045,089324
0000000454,0000377500,038837,036358,059997,048162,-57744,-31305,098758
0000000455,0000378333,038087,036750,060033,048162,-31969,-57265,098943
0000000456,0000379167,037366,036925,060088,048162,-02797,-77398,089904
0000000457,0000380000,036747,036866,060156,048162,026930,-89742,072521
0000000458,0000380833,036290,036578,060230,048162,054291,-93048,048466
0000000459,0000381667,036040,036091,060304,048162,076620,-87034,020123
0000000460,0000382500,036020,035450,060370,048162,091740,-72286,-09745
0000000461,0000383333,036233,034720,060422,048162,098131,-50213,-38209
0000000462,0000384167,036659,033971,060454,048162,095208,-23010,-62489
0000000463,0000385000,037255,033277,060464,048162,083256,006672,-80219
0000000464,0000385833,037963,032706,060450,048162,063407,035926,-89624
0000000465,0000386667,038714,032314,060414,048162,037642,061891,-89824
0000000466,0000387500,039434,032138,060360,048162,008471,082036,-80799
0000000467,0000388333,040053,032197,060292,048162,-21253,094354,-63392
0000000468,0000389167,040510,032485,060217,048162,-48619,097675,-39347
0000000469,0000390000,040761,032973,060144,048162,-70959,091675,-11007
0000000470,0000390833,040780,033613,060078,048162,-86053,076901,018862
0000000471,0000391667,040567,034344,060026,048162,-92458,054839,047328
0000000472,0000392500,040142,035092,059993,048162,-89550,027641,071618
0000000473,0000393333,039545,035786,059984,048162,-77570,-02045,089324
0000000474,0000394167,038837,036357,059997,048162,-57734,-31300,098743
0000000475,0000395000,038086,036750,060033,048162,-31975,-57274,098958
0000000476,0000395833,037366,036925,060088,048162,-02798,-77397,089904
0000000477,0000396667,036747,036866,060156,048162,026926,-89728,072511
0000000478,0000397500,036290,036579,060230,048162,054299,-93063,048473
0000000479,0000398333,036040,036091,060304,048162,076620,-87034,020123
0000000480,0000399167,036020,035450,060370,048162,091726,-72274,-09743
0000000481,0000400000,036233,034720,060422,048162,098146,-50222,-38216
0000000482,0000400833,036659,033971,060454,048162,095208,-23011,-62489
0000000483,0000401667,037255,033277,060464,048162,083243,006671,-80205
0000000484,0000402500,037963,032706,060450,048162,063417,035932,-89639
0000000485,0000403333,038714,032314,060414,048162,037642,061891,-89824
0000000486,0000404167,039434,032139,060360,048162,008470,082024,-80785
0000000487,0000405000,040053,032197,060292,048162,-21257,094369,-63403
0000000488,0000405833,040510,032485,060217,048162,-48619,097675,-39347
0000000489,0000406667,040761,032973,060144,048162,-70947,091661,-11004
0000000490,0000407500,040781,033613,060078,048162,-86067,076912,018864
0000000491,0000408333,040567,034344,060026,048162,-92458,054839,047328
0000000492,0000409167,040141,035092,059993,048162,-89535,027637,071607
0000000493,0000410000,039546,035786,059984,048162,-77583,-02046,089337
0000000494,0000410833,038837,036357,059997,048162,-57734,-31300,098743
0000000495,0000411667,038087,036750,060033,048162,-31969,-57265,098943
0000000496,0000412500,037366,036925,060088,048162,-02798,-77410,089917
0000000497,0000413333,036747,036866,060156,048162,026926,-89728,072511
0000000498,0000414167,036290,036578,060230,048162,054291,-93048,048466
0000000499,0000415000,036039,036091,060304,048162,076632,-87048,020126
0000000500,0000415833,036020,035450,060370,048162,091726,-72274,-09743
0000000501,0000416667,036233,034720,060422,048162,098131,-50213,-38209
0000000502,0000417500,036659,033971,060454,048162,095223,-23014,-62499
0000000503,0000418333,037255,033277,060464,048162,083243,006671,-80205
0000000504,0000419167,037963,032706,060450,048162,063407,035926,-89624
0000000505,0000420000,038714,032314,060414,048162,037648,061900,-89839
0000000506,0000420833,039434,032139,060360,048162,008470,082024,-80785
0000000507,0000421667,040053,032198,060292,048162,-21253,094354,-63392
0000000508,0000422500,040510,032485,060217,048162,-48627,097690,-39354
0000000509,0000423333,040761,032973,060144,048162,-70947,091661,-11005
0000000510,0000424167,040780,033613,060078,048162,-86053,076901,018862
0000000511,0000425000,040567,034344,060026,048162,-92473,054848,047334
0000000512,0000425833,040141,035092,059993,048162,-89535,027637,071607
0000000513,0000426667,039545,035786,059984,048162,-77570,-02045,089324
0000000514,0000427500,038837,036358,059997,048162,-57744,-31305,098758
0000000515,0000428333,038087,036750,060033,048162,-31969,-57265,098943
0000000516,0000429167,037366,036925,060088,048162,-02797,-77398,089904
0000000517,0000430000,036747,036866,060156,048162,026930,-89742,072521
0000000518,0000430833,036290,036578,060230,048162,054291,-93048,048466
0000000519,0000431667,036040,036091,060304,048162,076620,-87034,020123
0000000520,0000432500,036020,035450,060370,048162,091740,-72286,-09745
0000000521,0000433333,036233,034720,060422,048162,098131,-50213,-38209
0000000522,0000434167,036659,033971,060454,048162,095208,-23010,-62489
0000000523,0000435000,037255,033277,060464,048162,083256,006672,-80219
0000000524,0000435833,037963,032706,060450,048162,063407,035926,-89624
0000000525,0000436667,038714,032314,060414,048162,037642,061891,-89824
0000000526,0000437500,039434,032138,060360,048162,008471,082036,-80799
0000000527,0000438333,040053,032198,060292,048162,-21253,094354,-63392
0000000528,0000439167,040510,032485,060217,048162,-48619,097675,-39347
0000000529,0000440000,040761,032973,060144,048162,-70959,091675,-11007
0000000530,0000440833,040780,033613,060078,048162,-86053,076901,018862
0000000531,0000441667,040567,034344,060026,048162,-92458,054839,047328
0000000532,0000442500,040142,035092,059993,048162,-89550,027641,071618
0000000533,0000443333,039545,035786,059984,048162,-77570,-02045,089324
0000000534,0000444167,038837,036357,059997,048162,-57734,-31300,098743
0000000535,0000445000,038086,036750,060033,048162,-31975,-57274,098958
0000000536,0000445833,037366,036925,060088,048162,-02798,-77397,089904
0000000537,0000446667,036747,036866,060156,048162,026926,-89728,072511
0000000538,0000447500,036290,036579,060230,048162,054299,-93063,048473
0000000539,0000448333,036040,036091,060304,048162,076620,-87034,020123
0000000540,0000449167,036020,035450,060370,048162,091726,-72274,-09743
0000000541,0000450000,036233,034720,060422,048162,098146,-50222,-38216
0000000542,0000450833,036659,033971,060454,048162,095208,-23011,-62489
0000000543,0000451667,037255,033277,060464,048162,083243,006671,-80205
0000000544,0000452500,037963,032706,060450,048162,063417,035932,-89639
0000000545,0000453333,038714,032314,060414,048162,037642,061891,-89824
0000000546,0000454167,039434,032139,060360,048162,008470,082024,-80785
0000000547,0000455000,040053,032197,060292,048162,-21257,094369,-63403
0000000548,0000455833,040510,032485,060217,048162,-48619,097675,-39347
0000000549,0000456667,040761,032973,060144,048162,-70947,091661,-11004
0000000550,0000457500,040781,033613,060078,048162,-86067,076912,018864
0000000551,0000458333,040567,034344,060026,048162,-92458,054839,047328
0000000552,0000459167,040141,035092,059993,048162,-89535,027637,071607
0000000553,0000460000,039546,035786,059984,048162,-77583,-02046,089337
0000000554,0000460833,038837,036357,059997,048162,-57734,-31300,098743
0000000555,0000461667,038087,036750,060033,048162,-31969,-57265,098943
0000000556,0000462500,037366,036925,060088,048162,-02798,-77410,089917
0000000557,0000463333,036747,036866,060156,048162,026926,-89728,072511
0000000558,0000464167,036290,036578,060230,048162,054291,-93048,048466
0000000559,0000465000,036039,036091,060304,048162,076632,-87048,020126
0000000560,0000465833,036020,035450,060370,048162,091726,-72274,-09743
0000000561,0000466667,036233,034720,060422,048162,098131,-50213,-38209
0000000562,0000467500,036659,033971,060454,048162,095223,-23014,-62499
0000000563,0000468333,037255,033277,060464,048162,083243,006671,-80205
0000000564,0000469167,037963,032706,060450,048162,063407,035926,-89624
0000000565,0000470000,038714,032314,060414,048162,037648,061900,-89839
0000000566,0000470833,039434,032139,060360,048162,008470,082024,-80785
0000000567,0000471667,040053,032198,060292,048162,-21253,094354,-63392
0000000568,0000472500,040510,032485,060217,048162,-48627,097690,-39354
0000000569,0000473333,040761,032973,060144,048162,-70947,091661,-11005
0000000570,0000474167,040780,033613,060078,048162,-86053,076901,018862
0000000571,0000475000,040567,034344,060026,048162,-92473,054848,047334
0000000572,0000475833,040141,035092,059993,048162,-89535,027637,071607
0000000573,0000476667,039545,035786,059984,048162,-77570,-02045,089324
0000000574,0000477500,038837,036358,059997,048162,-57744,-31305,098758
0000000575,0000478333,038087,036750,060033,048162,-31969,-57265,098943
0000000576,0000479167,037366,036925,060088,048162,-02797,-77398,089904
0000000577,0000480000,036747,036866,060156,048162,026930,-89742,072521
0000000578,0000480833,036290,036578,060230,048162,054291,-93048,048466
0000000579,0000481667,036040,036091,060304,048162,076620,-87034,020123
0000000580,0000482500,036020,035450,060370,048162,091740,-72286,-09745
0000000581,0000483333,036233,034720,060422,048162,098131,-50213,-38209
0000000582,0000484167,036659,033971,060454,048162,095208,-23010,-62489
0000000583,0000485000,037255,033277,060464,048162,083256,006672,-80219
0000000584,0000485833,037963,032706,060450,048162,063407,035926,-89624
0000000585,0000486667,038714,032314,060414,048162,037642,061891,-89824
0000000586,0000487500,039434,032138,060360,048162,008471,082036,-80799
0000000587,0000488333,040053,032198,060292,048162,-21253,094354,-63392
0000000588,0000489167,040510,032485,060217,048162,-48619,097675,-39347
0000000589,0000490000,040761,032973,060144,048162,-70959,091675,-11007
0000000590,0000490833,040780,033613,060078,048162,-86053,076901,018862
0000000591,0000491667,040567,034344,060026,048162,-92458,054839,047328
0000000592,0000492500,040142,035092,059993,048162,-89550,027641,071618
0000000593,0000493333,039545,035786,059984,048162,-77570,-02045,089324
0000000594,0000494167,038837,036357,059997,048162,-57734,-31300,098743
0000000595,0000495000,038086,036750,060033,048162,-31975,-57274,098958
0000000596,0000495833,037366,036925,060088,048162,-02798,-77397,089904
0000000597,0000496667,036747,036866,060156,048162,026926,-89728,072511
0000000598,0000497500,036290,036579,060230,048162,054299,-93063,048473
0000000599,0000498333,036040,036091,060304,048162,076620,-87034,020123
0000000600,0000499167,036020,035450,060370,048162,091726,-72274,-09743
0000000601,0000500000,036233,034720,060422,048162,098146,-50222,-38215
0000000602,0000500833,024150,021463,051354,036561,095030,-23205,-18048
0000000603,0000501667,010657,006680,041398,023778,073996,-02563,-38137
0000000604,0000502500,-01605,-06865,031158,010956,052232,024750,-45474
0000000605,0000503333,-11519,-17908,022950,000653,029461,053669,-51845
0000000606,0000504167,-17563,-24796,017022,-06568,002925,076417,-60655
0000000607,0000505000,-19031,-26712,014688,-09241,-20870,094613,-52965
0000000608,0000505833,-15256,-22930,016077,-07096,-48665,097463,-49649
0000000609,0000506667,-06312,-13543,020985,-00355,-69501,092928,-33177
0000000610,0000507500,006799,000373,029359,010722,-83828,078979,-17589
0000000611,0000508333,023160,017776,040072,024812,-87569,059676,-00883
0000000612,0000509167,041046,036807,052535,040966,-80511,036701,018834
0000000613,0000510000,059001,055900,065317,057453,-67425,008234,033201
0000000614,0000510833,075236,073186,077269,072756,-47527,-20897,049276
0000000615,0000511667,088234,087090,087247,085425,-24578,-49689,058123
0000000616,0000512500,096812,096375,094188,094152,001938,-72518,062788
0000000617,0000513333,099998,099998,097587,098233,029736,-86818,061452
0000000618,0000514167,097535,097640,097034,097197,055125,-92154,053033
0000000619,0000515000,089685,089530,092679,091246,075743,-87892,041506
0000000620,0000515833,077214,076450,084929,080941,087889,-76126,024979
0000000621,0000516667,061392,059723,074505,067262,091619,-56753,007662
0000000622,0000517500,043746,040955,062506,051622,086750,-31507,-10491
0000000623,0000518333,026065,022022,050059,035514,074170,-02431,-27524
0000000624,0000519167,010044,004732,038462,020585,055137,027654,-41095
0000000625,0000520000,-02741,-09211,028820,008270,030613,054869,-50862
0000000626,0000520833,-11049,-18420,022092,-00210,003242,076780,-54493
0000000627,0000521667,-14061,-21950,018944,-04012,-24559,090979,-52623
0000000628,0000522500,-11506,-19459,019663,-02788,-49533,096650,-45052
0000000629,0000523333,-03653,-11212,024217,003376,-69141,093326,-32684
0000000630,0000524167,008722,001948,032155,013868,-81590,081222,-17028
0000000631,0000525000,024403,018689,042708,027663,-85730,061486,000970
0000000632,0000525833,041882,037375,054857,043428,-81402,035763,019154
0000000633,0000526667,059481,056206,067404,059619,-68916,006666,036120
0000000634,0000527500,075469,073349,079140,074667,-49429,-22887,049926
