0000000431,0000358333,063612,061069,066404,066934,-94546,052345,048270
0000000432,0000359167,063569,061144,066371,066934,-91623,025143,072550
0000000433,0000360000,063509,061213,066361,066934,-79671,-04540,090280
0000000434,0000360833,063439,061270,066375,066934,-59822,-33794,099686
0000000435,0000361667,063363,061309,066411,066934,-34057,-59759,099886
0000000436,0000362500,063291,061327,066466,066934,-04886,-79904,090860
0000000437,0000363333,063230,061321,066533,066934,024838,-92222,073453
0000000438,0000364167,063184,061292,066608,066934,052203,-95542,049409
0000000439,0000365000,063159,061244,066682,066934,074543,-89543,021069
0000000440,0000365833,063157,061179,066748,066934,089638,-74768,-08800
0000000441,0000366667,063178,061106,066799,066934,096043,-52707,-37266
0000000442,0000367500,063221,061032,066832,066934,093134,-25509,-61556
0000000443,0000368333,063280,060962,066841,066934,081155,004177,-79262
0000000444,0000369167,063351,060905,066828,066934,061319,033432,-88682
0000000445,0000370000,063426,060866,066792,066934,035560,059406,-88896
0000000446,0000370833,063498,060848,066737,066934,006382,079530,-79842
0000000447,0000371667,063560,060854,066670,066934,-23341,091860,-62449
0000000448,0000372500,063606,060883,066595,066934,-50715,095196,-38411
0000000449,0000373333,063631,060932,066521,066934,-73035,089167,-10062
0000000450,0000374167,063633,060996,066455,066934,-88141,074406,019804
0000000451,0000375000,063612,061069,066404,066934,-94561,052354,048277
0000000452,0000375833,063569,061144,066371,066934,-91623,025143,072550
0000000453,0000376667,063509,061213,066362,066934,-79658,-04539,090267
0000000454,0000377500,063439,061270,066375,066934,-59832,-33799,099701
0000000455,0000378333,063363,061309,066411,066934,-34057,-59759,099886
0000000456,0000379167,063291,061327,066466,066934,-04885,-79892,090847
0000000457,0000380000,063230,061321,066533,066934,024842,-92236,073464
0000000458,0000380833,063184,061292,066608,066934,052203,-95542,049409
0000000459,0000381667,063159,061244,066682,066934,074532,-89528,021066
0000000460,0000382500,063157,061179,066748,066934,089652,-74780,-08802
0000000461,0000383333,063178,061106,066799,066934,096043,-52707,-37266
0000000462,0000384167,063221,061032,066832,066934,093120,-25504,-61546
0000000463,0000385000,063280,060962,066842,066934,081167,004178,-79276
0000000464,0000385833,063351,060905,066828,066934,061319,033432,-88682
0000000465,0000386667,063426,060866,066792,066934,035554,059397,-88882
0000000466,0000387500,063498,060848,066737,066934,006383,079542,-79856
0000000467,0000388333,063560,060854,066670,066934,-23341,091860,-62449
0000000468,0000389167,063606,060883,066595,066934,-50707,095181,-38404
0000000469,0000390000,063631,060932,066521,066934,-73047,089181,-10064
0000000470,0000390833,063633,060996,066455,066934,-88141,074407,019804
0000000471,0000391667,063612,061069,066404,066934,-94546,052345,048270
0000000472,0000392500,063569,061144,066371,066934,-91638,025147,072561
0000000473,0000393333,063509,061213,066362,066934,-79658,-04539,090267
0000000474,0000394167,063439,061270,066375,066934,-59822,-33794,099686
0000000475,0000395000,063363,061309,066411,066934,-34063,-59768,099901
0000000476,0000395833,063291,061327,066466,066934,-04886,-79892,090847
0000000477,0000396667,063230,061321,066533,066934,024838,-92222,073453
0000000478,0000397500,063184,061292,066608,066934,052211,-95557,049416
0000000479,0000398333,063159,061244,066682,066934,074532,-89528,021066
0000000480,0000399167,063157,061179,066748,066934,089638,-74768,-08800
0000000481,0000400000,063178,061106,066799,066934,096058,-52716,-37273
0000000482,0000400833,063221,061032,066832,066934,093120,-25505,-61546
0000000483,0000401667,063280,060962,066841,066934,081155,004177,-79262
0000000484,0000402500,063351,060905,066828,066934,061329,033437,-88697
0000000485,0000403333,063426,060866,066792,066934,035554,059397,-88882
0000000486,0000404167,063498,060848,066737,066934,006382,079530,-79842
0000000487,0000405000,063560,060854,066670,066934,-23345,091874,-62460
0000000488,0000405833,063606,060883,066595,066934,-50707,095181,-38405
0000000489,0000406667,063631,060932,066521,066934,-73035,089166,-10062
0000000490,0000407500,063633,060996,066455,066934,-88155,074418,019807
0000000491,0000408333,063612,061069,066404,066934,-94546,052345,048270
0000000492,0000409167,063569,061144,066371,066934,-91623,025143,072550
0000000493,0000410000,063509,061213,066361,066934,-79671,-04540,090280
0000000494,0000410833,063439,061270,066375,066934,-59822,-33794,099686
0000000495,0000411667,063363,061309,066411,066934,-34057,-59759,099886
0000000496,0000412500,063291,061327,066466,066934,-04886,-79904,090860
0000000497,0000413333,063230,061321,066533,066934,024838,-92222,073453
0000000498,0000414167,063184,061292,066608,066934,052203,-95542,049409
0000000499,0000415000,063159,061244,066682,066934,074543,-89543,021069
0000000500,0000415833,063157,061179,066748,066934,089638,-74768,-08800
0000000501,0000416667,063178,061106,066799,066934,096043,-52707,-37266
0000000502,0000417500,063221,061032,066832,066934,093134,-25509,-61556
0000000503,0000418333,063280,060962,066841,066934,081155,004177,-79262
0000000504,0000419167,063351,060905,066828,066934,061319,033432,-88682
0000000505,0000420000,063426,060866,066792,066934,035560,059406,-88896
0000000506,0000420833,063498,060848,066737,066934,006382,079530,-79842
0000000507,0000421667,063560,060854,066670,066934,-23341,091860,-62449
0000000508,0000422500,063606,060883,066595,066934,-50715,095196,-38411
0000000509,0000423333,063631,060932,066521,066934,-73035,089167,-10062
0000000510,0000424167,063633,060996,066455,066934,-88141,074406,019804
0000000511,0000425000,063612,061069,066404,066934,-94561,052354,048277
0000000512,0000425833,063569,061144,066371,066934,-91623,025143,072550
0000000513,0000426667,063509,061213,066362,066934,-79658,-04539,090267
0000000514,0000427500,063439,061270,066375,066934,-59832,-33799,099701
0000000515,0000428333,063363,061309,066411,066934,-34057,-59759,099886
0000000516,0000429167,063291,061327,066466,066934,-04885,-79892,090847
0000000517,0000430000,063230,061321,066533,066934,024842,-92236,073464
0000000518,0000430833,063184,061292,066608,066934,052203,-95542,049409
0000000519,0000431667,063159,061244,066682,066934,074532,-89528,021066
0000000520,0000432500,063157,061179,066748,066934,089652,-74780,-08802
0000000521,0000433333,063178,061106,066799,066934,096043,-52707,-37266
0000000522,0000434167,063221,061032,066832,066934,093120,-25504,-61546
0000000523,0000435000,063280,060962,066842,066934,081167,004178,-79276
0000000524,0000435833,063351,060905,066828,066934,061319,033432,-88682
0000000525,0000436667,063426,060866,066792,066934,035554,059397,-88882
0000000526,0000437500,063498,060848,066737,066934,006383,079542,-79856
0000000527,0000438333,063560,060854,066670,066934,-23341,091860,-62449
0000000528,0000439167,063606,060883,066595,066934,-50707,095181,-38404
0000000529,0000440000,063631,060932,066521,066934,-73047,089181,-10064
0000000530,0000440833,063633,060996,066455,066934,-88141,074407,019804
0000000531,0000441667,063612,061069,066404,066934,-94546,052345,048270
0000000532,0000442500,063569,061144,066371,066934,-91638,025147,072561
0000000533,0000443333,063509,061213,066362,066934,-79658,-04539,090267
0000000534,0000444167,063439,061270,066375,066934,-59822,-33794,099686
0000000535,0000445000,063363,061309,066411,066934,-34063,-59768,099901
0000000536,0000445833,063291,061327,066466,066934,-04886,-79892,090847
0000000537,0000446667,063230,061321,066533,066934,024838,-92222,073453
0000000538,0000447500,063184,061292,066608,066934,052211,-95557,049416
0000000539,0000448333,063159,061244,066682,066934,074532,-89528,021066
0000000540,0000449167,063157,061179,066748,066934,089638,-74768,-08800
0000000541,0000450000,063178,061106,066799,066934,096058,-52716,-37273
0000000542,0000450833,063221,061032,066832,066934,093120,-25505,-61546
0000000543,0000451667,063280,060962,066841,066934,081155,004177,-79262
0000000544,0000452500,063351,060905,066828,066934,061329,033437,-88697
0000000545,0000453333,063426,060866,066792,066934,035554,059397,-88882
0000000546,0000454167,063498,060848,066737,066934,006382,079530,-79842
0000000547,0000455000,063560,060854,066670,066934,-23345,091874,-62460
0000000548,0000455833,063606,060883,066595,066934,-50707,095181,-38405
0000000549,0000456667,063631,060932,066521,066934,-73035,089166,-10062
0000000550,0000457500,063633,060996,066455,066934,-88155,074418,019807
0000000551,0000458333,063612,061069,066404,066934,-94546,052345,048270
0000000552,0000459167,063569,061144,066371,066934,-91623,025143,072550
0000000553,0000460000,063509,061213,066361,066934,-79671,-04540,090280
0000000554,0000460833,063439,061270,066375,066934,-59822,-33794,099686
0000000555,0000461667,063363,061309,066411,066934,-34057,-59759,099886
0000000556,0000462500,063291,061327,066466,066934,-04886,-79904,090860
0000000557,0000463333,063230,061321,066533,066934,024838,-92222,073453
0000000558,0000464167,063184,061292,066608,066934,052203,-95542,049409
0000000559,0000465000,063159,061244,066682,066934,074543,-89543,021069
0000000560,0000465833,063157,061179,066748,066934,089638,-74768,-08800
0000000561,0000466667,063178,061106,066799,066934,096043,-52707,-37266
0000000562,0000467500,063221,061032,066832,066934,093134,-25509,-61556
0000000563,0000468333,063280,060962,066841,066934,081155,004177,-79262
0000000564,0000469167,063351,060905,066828,066934,061319,033432,-88682
0000000565,0000470000,063426,060866,066792,066934,035560,059406,-88896
0000000566,0000470833,063498,060848,066737,066934,006382,079530,-79842
0000000567,0000471667,063560,060854,066670,066934,-23341,091860,-62449
0000000568,0000472500,063606,060883,066595,066934,-50715,095196,-38411
0000000569,0000473333,063631,060932,066521,066934,-73035,089167,-10062
0000000570,0000474167,063633,060996,066455,066934,-88141,074406,019804
0000000571,0000475000,063612,061069,066404,066934,-94561,052354,048277
0000000572,0000475833,063569,061144,066371,066934,-91623,025143,072550
0000000573,0000476667,063509,061213,066362,066934,-79658,-04539,090267
0000000574,0000477500,063439,061270,066375,066934,-59832,-33799,099701
0000000575,0000478333,063363,061309,066411,066934,-34057,-59759,099886
0000000576,0000479167,063291,061327,066466,066934,-04885,-79892,090847
0000000577,0000480000,063230,061321,066533,066934,024842,-92236,073464
0000000578,0000480833,063184,061292,066608,066934,052203,-95542,049409
0000000579,0000481667,063159,061244,066682,066934,074532,-89528,021066
0000000580,0000482500,063157,061179,066748,066934,089652,-74780,-08802
0000000581,0000483333,063178,061106,066799,066934,096043,-52707,-37266
0000000582,0000484167,063221,061032,066832,066934,093120,-25504,-61546
0000000583,0000485000,063280,060962,066842,066934,081167,004178,-79276
0000000584,0000485833,063351,060905,066828,066934,061319,033432,-88682
0000000585,0000486667,063426,060866,066792,066934,035554,059397,-88881
0000000586,0000487500,063498,060848,066737,066934,006383,079542,-79856
0000000587,0000488333,063560,060854,066670,066934,-23341,091860,-62449
0000000588,0000489167,063606,060883,066595,066934,-50707,095181,-38404
0000000589,0000490000,063631,060932,066521,066934,-73047,089181,-10064
0000000590,0000490833,063633,060996,066455,066934,-88141,074407,019804
0000000591,0000491667,063612,061069,066404,066934,-94546,052345,048270
0000000592,0000492500,063569,061144,066371,066934,-91638,025147,072561
0000000593,0000493333,063509,061213,066362,066934,-79658,-04539,090267
0000000594,0000494167,063439,061270,066375,066934,-59822,-33794,099686
0000000595,0000495000,063363,061309,066411,066934,-34063,-59768,099901
0000000596,0000495833,063291,061327,066466,066934,-04886,-79892,090847
0000000597,0000496667,063230,061321,066533,066934,024838,-92222,073453
0000000598,0000497500,063184,061292,066608,066934,052211,-95557,049416
0000000599,0000498333,063159,061244,066682,066934,074532,-89528,021066
0000000600,0000499167,063157,061179,066748,066934,089638,-74768,-08800
0000000601,0000500000,063178,061106,066799,066934,096058,-52716,-37273
0000000602,0000500833,077239,055310,058535,066934,025168,-07022,-12076
0000000603,0000501667,084476,056163,050445,066934,036425,-04110,-26245
0000000604,0000502500,089480,059923,041681,066934,058120,-05052,-46999
0000000605,0000503333,090165,066598,034321,066934,033561,018937,-46429
0000000606,0000504167,086075,075332,029677,066934,025340,031586,-50857
0000000607,0000505000,080064,083659,027361,066934,022877,038204,-55012
0000000608,0000505833,071715,091136,028233,066934,-03357,053897,-44471
0000000609,0000506667,061509,097044,032530,066934,-18554,059009,-34385
0000000610,0000507500,051727,099998,039359,066934,-27357,056617,-23191
0000000611,0000508333,042763,099934,048387,066934,-45092,055551,-04390
0000000612,0000509167,035279,096897,058908,066934,-52737,046217,012589
0000000613,0000510000,030699,090754,069631,066934,-52688,031386,027371
0000000614,0000510833,029161,082234,079688,066934,-53713,017170,042612
0000000615,0000511667,030693,072199,088192,066934,-46453,-00226,052749
0000000616,0000512500,035519,061393,094172,066934,-33207,-18161,057438
0000000617,0000513333,042996,050948,097140,066934,-20062,-32321,058453
0000000618,0000514167,052324,041900,096860,066934,-03322,-44108,053500
0000000619,0000515000,062790,035002,093291,066934,014620,-51921,043370
0000000620,0000515833,073275,030974,086836,066934,029377,-53577,030270
0000000621,0000516667,082710,030216,078158,066934,042186,-50412,014294
0000000622,0000517500,090282,032726,068077,066934,051424,-42512,-02842
0000000623,0000518333,095192,038282,057611,066934,054716,-29859,-18788
0000000624,0000519167,096936,046339,047809,066934,053185,-14502,-32614
0000000625,0000520000,095405,056065,039614,066934,046790,002170,-42890
0000000626,0000520833,090718,066514,033852,066934,035350,018951,-48231
0000000627,0000521667,083321,076660,031103,066934,020772,033751,-48453
0000000628,0000522500,073974,085486,031624,066934,004376,045194,-43501
0000000629,0000523333,063576,092127,035381,066934,-12658,052380,-33652
0000000630,0000524167,053139,095927,042018,066934,-28243,054368,-20056
0000000631,0000525000,043700,096507,050878,066934,-40918,051017,-04029
0000000632,0000525833,036177,093800,061106,066934,-49667,042765,012971
0000000633,0000526667,031306,088069,071710,066934,-53409,030299,029180
0000000634,0000527500,029564,079867,081653,066934,-51821,014863,043027
