0000000330,0000274167,063216,057303,038853,042133,-86539,074210,019902,081370,077333,018956
0000000331,0000275000,063195,057376,038335,042133,-92959,052158,048375,080728,055280,047429
0000000332,0000275833,063153,057451,038012,042133,-90021,024947,072647,081022,028069,071702
0000000333,0000276667,063093,057520,037914,042133,-78056,-04735,090364,082219,-01613,089418
0000000334,0000277500,063022,057577,038051,042133,-58230,-33995,099798,084201,-30873,098852
0000000335,0000278333,062947,057616,038410,042133,-32456,-59955,099983,086779,-56832,099037
0000000336,0000279167,062875,057634,038955,042133,-03284,-80088,090944,089696,-76965,089998
0000000337,0000280000,062813,057628,039632,042133,026444,-92432,073562,092669,-89310,072616
0000000338,0000280833,062767,057599,040377,042133,053805,-95739,049506,095405,-92616,048560
0000000339,0000281667,062742,057551,041116,042133,076134,-89725,021163,097638,-86602,020218
0000000340,0000282500,062740,057487,041776,042133,091254,-74976,-08705,099150,-71854,-09651
0000000341,0000283333,062762,057414,042293,042133,097645,-52904,-37169,099789,-49781,-38115
0000000342,0000284167,062804,057339,042616,042133,094722,-25701,-61448,099496,-22578,-62394
0000000343,0000285000,062864,057269,042714,042133,082769,003982,-79178,098301,007104,-80124
0000000344,0000285833,062935,057212,042577,042133,062921,033236,-88584,096316,036358,-89530
0000000345,0000286667,063010,057173,042219,042133,037156,059201,-88784,093740,062323,-89730
0000000346,0000287500,063082,057155,041674,042133,007985,079346,-79758,090823,082469,-80704
0000000347,0000288333,063144,057161,040996,042133,-21739,091664,-62352,087850,094786,-63298
0000000348,0000289167,063189,057190,040251,042133,-49105,094984,-38307,085114,098107,-39253
0000000349,0000290000,063214,057239,039512,042133,-71445,088984,-09967,082880,092107,-10913
0000000350,0000290833,063216,057303,038853,042133,-86539,074210,019902,081370,077333,018956
0000000351,0000291667,063195,057376,038336,042133,-92944,052149,048368,080730,055272,047422
0000000352,0000292500,063153,057451,038012,042133,-90036,024950,072658,081021,028073,071712
0000000353,0000293333,063093,057520,037914,042133,-78056,-04735,090364,082219,-01613,089418
0000000354,0000294167,063022,057577,038051,042133,-58220,-33990,099783,084202,-30868,098837
0000000355,0000295000,062947,057617,038409,042133,-32461,-59964,099998,086778,-56842,099052
0000000356,0000295833,062875,057634,038955,042133,-03284,-80088,090944,089696,-76965,089998
0000000357,0000296667,062813,057628,039633,042133,026440,-92418,073551,092668,-89295,072605
0000000358,0000297500,062767,057599,040377,042133,053813,-95754,049513,095406,-92631,048567
0000000359,0000298333,062742,057551,041116,042133,076134,-89725,021164,097638,-86602,020218
0000000360,0000299167,062740,057487,041776,042133,091240,-74965,-08703,099148,-71842,-09648
0000000361,0000300000,062762,057414,042293,042133,097660,-52912,-37175,099790,-49789,-38121
0000000362,0000300833,062804,057339,042616,042133,094722,-25701,-61448,099496,-22578,-62394
0000000363,0000301667,062864,057269,042714,042133,082757,003981,-79165,098300,007104,-80111
0000000364,0000302500,062935,057212,042577,042133,062930,033241,-88599,096317,036364,-89545
0000000365,0000303333,063010,057173,042219,042133,037156,059201,-88784,093740,062323,-89730
0000000366,0000304167,063082,057155,041674,042133,007984,079334,-79745,090823,082456,-80691
0000000367,0000305000,063144,057161,040996,042133,-21743,091678,-62362,087850,094801,-63308
0000000368,0000305833,063189,057190,040251,042133,-49105,094984,-38307,085114,098107,-39253
0000000369,0000306667,063214,057239,039513,042133,-71433,088970,-09964,082881,092093,-10910
0000000370,0000307500,063216,057303,038852,042133,-86553,074222,019904,081369,077345,018958
0000000371,0000308333,063195,057376,038336,042133,-92944,052149,048368,080730,055272,047422
0000000372,0000309167,063153,057451,038012,042133,-90021,024946,072648,081022,028069,071702
0000000373,0000310000,063093,057520,037914,042133,-78069,-04736,090377,082217,-01613,089432
0000000374,0000310833,063022,057577,038051,042133,-58220,-33990,099783,084202,-30868,098837
0000000375,0000311667,062947,057616,038410,042133,-32455,-59955,099983,086779,-56832,099037
0000000376,0000312500,062875,057634,038954,042133,-03284,-80100,090958,089696,-76978,090012
0000000377,0000313333,062813,057628,039633,042133,026440,-92418,073551,092668,-89295,072605
0000000378,0000314167,062767,057599,040377,042133,053805,-95739,049506,095405,-92616,048560
0000000379,0000315000,062742,057551,041116,042133,076145,-89739,021166,097639,-86616,020220
0000000380,0000315833,062740,057487,041776,042133,091240,-74965,-08703,099148,-71842,-09648
0000000381,0000316667,062762,057414,042293,042133,097645,-52903,-37169,099789,-49781,-38115
0000000382,0000317500,062804,057339,042616,042133,094736,-25705,-61459,099498,-22582,-62405
0000000383,0000318333,062864,057269,042714,042133,082757,003981,-79165,098300,007103,-80111
0000000384,0000319167,062935,057212,042577,042133,062921,033236,-88584,096316,036359,-89530
0000000385,0000320000,063010,057173,042219,042133,037161,059210,-88799,093740,062333,-89745
0000000386,0000320833,063082,057155,041674,042133,007984,079334,-79745,090823,082456,-80691
0000000387,0000321667,063144,057161,040996,042133,-21739,091664,-62352,087850,094786,-63298
0000000388,0000322500,063189,057190,040251,042133,-49113,094999,-38314,085113,098122,-39260
0000000389,0000323333,063214,057239,039513,042133,-71433,088970,-09964,082881,092093,-10910
0000000390,0000324167,063216,057303,038853,042133,-86539,074210,019902,081370,077333,018956
0000000391,0000325000,063195,057376,038335,042133,-92959,052158,048375,080728,055280,047429
0000000392,0000325833,063153,057451,038012,042133,-90021,024947,072647,081022,028069,071702
0000000393,0000326667,063093,057520,037914,042133,-78056,-04735,090364,082219,-01613,089418
0000000394,0000327500,063022,057577,038051,042133,-58230,-33995,099798,084201,-30873,098852
0000000395,0000328333,062947,057616,038410,042133,-32456,-59955,099983,086779,-56832,099037
0000000396,0000329167,062875,057634,038955,042133,-03284,-80088,090944,089696,-76965,089998
0000000397,0000330000,062813,057628,039632,042133,026444,-92432,073562,092669,-89310,072616
0000000398,0000330833,062767,057599,040377,042133,053805,-95739,049506,095405,-92616,048560
0000000399,0000331667,062742,057551,041116,042133,076134,-89725,021163,097638,-86602,020218
0000000400,0000332500,062740,057487,041776,042133,091254,-74976,-08705,099150,-71854,-09651
0000000401,0000333333,062762,057414,042293,042133,097645,-52904,-37169,099789,-49781,-38115
0000000402,0000334167,062804,057339,042616,042133,094722,-25701,-61448,099496,-22578,-62394
0000000403,0000335000,062864,057269,042714,042133,082769,003982,-79178,098301,007104,-80124
0000000404,0000335833,062935,057212,042577,042133,062921,033236,-88584,096316,036358,-89530
0000000405,0000336667,063010,057173,042219,042133,037156,059201,-88784,093740,062323,-89730
0000000406,0000337500,063082,057155,041674,042133,007985,079346,-79758,090823,082469,-80704
0000000407,0000338333,063144,057161,040996,042133,-21739,091664,-62352,087850,094786,-63298
0000000408,0000339167,063189,057190,040251,042133,-49105,094984,-38307,085114,098107,-39253
0000000409,0000340000,063214,057239,039512,042133,-71445,088984,-09967,082880,092107,-10913
0000000410,0000340833,063216,057303,038853,042133,-86539,074210,019902,081370,077333,018956
0000000411,0000341667,063195,057376,038336,042133,-92944,052149,048368,080730,055272,047422
0000000412,0000342500,063153,057451,038012,042133,-90036,024950,072658,081021,028073,071712
0000000413,0000343333,063093,057520,037914,042133,-78056,-04735,090364,082219,-01613,089418
0000000414,0000344167,063022,057577,038051,042133,-58220,-33990,099783,084202,-30868,098837
0000000415,0000345000,062947,057617,038409,042133,-32461,-59964,099998,086778,-56842,099052
0000000416,0000345833,062875,057634,038955,042133,-03284,-80088,090944,089696,-76965,089998
0000000417,0000346667,062813,057628,039633,042133,026440,-92418,073551,092668,-89295,072605
0000000418,0000347500,062767,057599,040377,042133,053813,-95754,049513,095406,-92631,048567
0000000419,0000348333,062742,057551,041116,042133,076134,-89725,021164,097638,-86602,020218
0000000420,0000349167,062740,057487,041776,042133,091240,-74965,-08703,099148,-71842,-09648
0000000421,0000350000,062762,057414,042293,042133,097660,-52912,-37175,099790,-49789,-38121
0000000422,0000350833,062804,057339,042616,042133,094722,-25701,-61448,099496,-22578,-62394
0000000423,0000351667,062864,057269,042714,042133,082757,003981,-79165,098300,007104,-80111
0000000424,0000352500,062935,057212,042577,042133,062930,033241,-88599,096317,036364,-89545
0000000425,0000353333,063010,057173,042219,042133,037156,059201,-88784,093740,062323,-89730
0000000426,0000354167,063082,057155,041674,042133,007984,079334,-79745,090823,082456,-80691
0000000427,0000355000,063144,057161,040996,042133,-21743,091678,-62362,087850,094801,-63308
0000000428,0000355833,063189,057190,040251,042133,-49105,094984,-38307,085114,098107,-39253
0000000429,0000356667,063214,057239,039513,042133,-71433,088970,-09964,082881,092093,-10910
0000000430,0000357500,063216,057303,038852,042133,-86553,074222,019904,081369,077345,018958
0000000431,0000358333,063195,057376,038336,042133,-92944,052149,048368,080730,055272,047422
0000000432,0000359167,063153,057451,038012,042133,-90021,024946,072648,081022,028069,071702
0000000433,0000360000,063093,057520,037914,042133,-78069,-04736,090377,082217,-01613,089432
0000000434,0000360833,063022,057577,038051,042133,-58220,-33990,099783,084202,-30868,098837
0000000435,0000361667,062947,057616,038410,042133,-32455,-59955,099983,086779,-56832,099037
0000000436,0000362500,062875,057634,038954,042133,-03284,-80100,090958,089696,-76978,090012
0000000437,0000363333,062813,057628,039633,042133,026440,-92418,073551,092668,-89295,072605
0000000438,0000364167,062767,057599,040377,042133,053805,-95739,049506,095405,-92616,048560
0000000439,0000365000,062742,057551,041116,042133,076145,-89739,021166,097639,-86616,020220
0000000440,0000365833,062740,057487,041776,042133,091240,-74965,-08703,099148,-71842,-09648
0000000441,0000366667,062762,057414,042293,042133,097645,-52903,-37169,099789,-49781,-38115
0000000442,0000367500,062804,057339,042616,042133,094736,-25705,-61459,099498,-22582,-62405
0000000443,0000368333,062864,057269,042714,042133,082757,003981,-79165,098300,007103,-80111
0000000444,0000369167,062935,057212,042577,042133,062921,033236,-88584,096316,036359,-89530
0000000445,0000370000,063010,057173,042219,042133,037161,059210,-88799,093740,062333,-89745
0000000446,0000370833,063082,057155,041674,042133,007984,079334,-79745,090823,082456,-80691
0000000447,0000371667,063144,057161,040996,042133,-21739,091664,-62352,087850,094786,-63298
0000000448,0000372500,063189,057190,040251,042133,-49113,094999,-38314,085113,098122,-39260
0000000449,0000373333,063214,057239,039513,042133,-71433,088970,-09964,082881,092093,-10910
0000000450,0000374167,063216,057303,038853,042133,-86539,074210,019902,081370,077333,018956
0000000451,0000375000,063195,057376,038335,042133,-92959,052158,048375,080728,055280,047429
0000000452,0000375833,063153,057451,038012,042133,-90021,024947,072647,081022,028069,071702
0000000453,0000376667,063093,057520,037914,042133,-78056,-04735,090364,082219,-01613,089418
0000000454,0000377500,063022,057577,038051,042133,-58230,-33995,099798,084201,-30873,098852
0000000455,0000378333,062947,057616,038410,042133,-32456,-59955,099983,086779,-56832,099037
0000000456,0000379167,062875,057634,038955,042133,-03284,-80088,090944,089696,-76965,089998
0000000457,0000380000,062813,057628,039632,042133,026444,-92432,073562,092669,-89310,072616
0000000458,0000380833,062767,057599,040377,042133,053805,-95739,049506,095405,-92616,048560
0000000459,0000381667,062742,057551,041116,042133,076134,-89725,021163,097638,-86602,020218
0000000460,0000382500,062740,057487,041776,042133,091254,-74976,-08705,099150,-71854,-09651
0000000461,0000383333,062762,057414,042293,042133,097645,-52904,-37169,099789,-49781,-38115
0000000462,0000384167,062804,057339,042616,042133,094722,-25701,-61448,099496,-22578,-62394
0000000463,0000385000,062864,057269,042714,042133,082769,003982,-79178,098301,007104,-80124
0000000464,0000385833,062935,057212,042577,042133,062921,033236,-88584,096316,036358,-89530
0000000465,0000386667,063010,057173,042219,042133,037156,059201,-88784,093740,062323,-89730
0000000466,0000387500,063082,057155,041674,042133,007985,079346,-79758,090823,082469,-80704
0000000467,0000388333,063144,057161,040996,042133,-21739,091664,-62352,087850,094786,-63298
0000000468,0000389167,063189,057190,040251,042133,-49105,094984,-38307,085114,098107,-39253
0000000469,0000390000,063214,057239,039512,042133,-71445,088984,-09967,082880,092107,-10913
0000000470,0000390833,063216,057303,038853,042133,-86539,074210,019902,081370,077333,018956
0000000471,0000391667,063195,057376,038336,042133,-92944,052149,048368,080730,055272,047422
0000000472,0000392500,063153,057451,038012,042133,-90036,024950,072658,081021,028073,071712
0000000473,0000393333,063093,057520,037914,042133,-78056,-04735,090364,082219,-01613,089418
0000000474,0000394167,063022,057577,038051,042133,-58220,-33990,099783,084202,-30868,098837
0000000475,0000395000,062947,057617,038409,042133,-32461,-59964,099998,086778,-56842,099052
0000000476,0000395833,062875,057634,038955,042133,-03284,-80088,090944,089696,-76965,089998
0000000477,0000396667,062813,057628,039633,042133,026440,-92418,073551,092668,-89295,072605
0000000478,0000397500,062767,057599,040377,042133,053813,-95754,049513,095406,-92631,048567
0000000479,0000398333,062742,057551,041116,042133,076134,-89725,021164,097638,-86602,020218
0000000480,0000399167,062740,057487,041776,042133,091240,-74965,-08703,099148,-71842,-09649
0000000481,0000400000,062762,057414,042293,042133,097660,-52912,-37175,099790,-49789,-38121
0000000482,0000400833,062804,057339,042616,042133,094722,-25701,-61448,099496,-22578,-62394
0000000483,0000401667,062864,057269,042714,042133,082757,003981,-79165,098300,007104,-80111
0000000484,0000402500,062935,057212,042577,042133,062930,033241,-88599,096317,036364,-89545
0000000485,0000403333,063010,057173,042219,042133,037156,059201,-88784,093740,062323,-89730
0000000486,0000404167,063082,057155,041674,042133,007984,079334,-79745,090823,082456,-80691
0000000487,0000405000,063144,057161,040996,042133,-21743,091678,-62362,087850,094801,-63308
0000000488,0000405833,063189,057190,040251,042133,-49105,094984,-38307,085114,098107,-39253
0000000489,0000406667,063214,057239,039513,042133,-71433,088970,-09964,082881,092093,-10910
0000000490,0000407500,063216,057303,038852,042133,-86553,074222,019904,081369,077345,018958
