0000002569,0002140000,065828,059240,067484,071311,082392,098533,-12810,082171,089680,-10456
0000002570,0002140833,065830,059304,060889,071311,080881,097057,017057,080660,074920,019412
0000002571,0002141667,065809,059377,055726,071311,080242,094850,045521,080021,052854,047876
0000002572,0002142500,065766,059452,052494,071311,080533,092130,069806,080312,025654,072161
0000002573,0002143333,065707,059521,051513,071311,081730,089162,087524,081509,-04029,089879
0000002574,0002144167,065636,059578,052880,071311,083714,086237,096936,083493,-33284,099291
0000002575,0002145000,065561,059617,056457,071311,086290,083640,097143,086069,-59253,099498
0000002576,0002145833,065489,059635,061901,071311,089207,081626,088105,088986,-79387,090460
0000002577,0002146667,065427,059629,068678,071311,092180,080394,070705,091959,-91711,073059
0000002578,0002147500,065381,059600,076125,071311,094917,080061,046663,094696,-95038,049018
0000002579,0002148333,065356,059551,083514,071311,097150,080662,018319,096929,-89025,020674
0000002580,0002149167,065354,059487,090119,071311,098660,082139,-11547,098438,-74257,-09192
0000002581,0002150000,065375,059414,095295,071311,099301,084345,-40016,099080,-52200,-37661
0000002582,0002150833,065418,059339,098531,071311,099008,087065,-64297,098787,-24997,-61942
0000002583,0002151667,065478,059270,099508,071311,097811,090034,-82007,097590,004686,-79653
0000002584,0002152500,065548,059213,098137,071311,095828,092959,-91433,095607,033943,-89078
0000002585,0002153333,065624,059174,094547,071311,093252,095556,-91634,093031,059909,-89279
0000002586,0002154167,065696,059156,089092,071311,090334,097569,-82587,090113,080036,-80232
0000002587,0002155000,065757,059162,082311,071311,087362,098802,-65200,087141,092373,-62845
0000002588,0002155833,065803,059191,074865,071311,084625,099134,-41155,084404,095695,-38800
0000002589,0002156667,065828,059240,067485,071311,082393,098532,-12809,082172,089674,-10455
0000002590,0002157500,065830,059304,060889,071311,080881,097057,017057,080660,074920,019412
0000002591,0002158333,065809,059377,055724,071311,080241,094851,045525,080020,052858,047880
0000002592,0002159167,065766,059451,052495,071311,080534,092130,069801,080313,025652,072156
0000002593,0002160000,065707,059521,051513,071311,081730,089162,087523,081509,-04030,089878
0000002594,0002160833,065636,059578,052878,071311,083713,086236,096944,083492,-33286,099299
0000002595,0002161667,065561,059617,056459,071311,086290,083640,097136,086069,-59248,099491
0000002596,0002162500,065489,059635,061901,071311,089207,081626,088104,088986,-79387,090459
0000002597,0002163333,065427,059629,068678,071311,092180,080393,070710,091959,-91718,073065
0000002598,0002164167,065381,059600,076125,071311,094916,080062,046660,094695,-95031,049015
0000002599,0002165000,065356,059551,083514,071311,097150,080663,018319,096928,-89024,020674
0000002600,0002165833,065354,059487,090120,071311,098660,082139,-11548,098439,-74264,-09193
0000002601,0002166667,065375,059414,095293,071311,099300,084345,-40013,099079,-52197,-37658
0000002602,0002167500,065418,059339,098530,071311,099008,087065,-64297,098787,-24996,-61942
0000002603,0002168333,065478,059270,099510,071311,097812,090034,-82014,097591,004687,-79660
0000002604,0002169167,065548,059213,098135,071311,095828,092959,-91426,095607,033940,-89071
0000002605,0002170000,065624,059174,094547,071311,093252,095556,-91633,093030,059909,-89278
0000002606,0002170833,065696,059156,089094,071311,090334,097569,-82595,090113,080043,-80240
0000002607,0002171667,065757,059162,082311,071311,087362,098802,-65195,087141,092366,-62840
0000002608,0002172500,065803,059191,074866,071311,084625,099134,-41154,084404,095694,-38799
0000002609,0002173333,065828,059240,067484,071311,082392,098533,-12811,082171,089681,-10456
0000002610,0002174167,065830,059304,060890,071311,080882,097056,017056,080661,074914,019411
0000002611,0002175000,065809,059377,055724,071311,080241,094851,045525,080020,052858,047879
0000002612,0002175833,065766,059451,052493,071311,080533,092130,069806,080312,025654,072161
0000002613,0002176667,065707,059521,051514,071311,081730,089162,087517,081509,-04029,089872
0000002614,0002177500,065636,059578,052878,071311,083713,086236,096943,083492,-33286,099298
0000002615,0002178333,065561,059617,056457,071311,086290,083640,097144,086069,-59253,099499
0000002616,0002179167,065489,059635,061902,071311,089207,081627,088098,088986,-79381,090452
0000002617,0002180000,065427,059629,068678,071311,092180,080393,070710,091959,-91717,073065
0000002618,0002180833,065381,059600,076126,071311,094917,080061,046664,094696,-95039,049019
0000002619,0002181667,065356,059551,083514,071311,097149,080663,018318,096928,-89017,020673
0000002620,0002182500,065354,059487,090120,071311,098660,082139,-11548,098439,-74263,-09193
0000002621,0002183333,065375,059414,095295,071311,099301,084345,-40016,099080,-52201,-37661
0000002622,0002184167,065418,059339,098528,071311,099008,087065,-64291,098787,-24995,-61937
0000002623,0002185000,065478,059270,099509,071311,097812,090034,-82014,097591,004687,-79659
0000002624,0002185833,065548,059213,098137,071311,095828,092959,-91434,095607,033943,-89079
0000002625,0002186667,065624,059174,094546,071311,093251,095555,-91626,093030,059904,-89271
0000002626,0002187500,065696,059156,089094,071311,090334,097569,-82594,090113,080042,-80239
0000002627,0002188333,065758,059162,082312,071311,087362,098802,-65201,087141,092374,-62846
0000002628,0002189167,065803,059191,074866,071311,084625,099134,-41151,084404,095687,-38796
0000002629,0002190000,065828,059240,067484,071311,082392,098533,-12811,082171,089680,-10456
0000002630,0002190833,065830,059304,060889,071311,080881,097057,017057,080660,074921,019412
0000002631,0002191667,065809,059377,055725,071311,080242,094850,045521,080021,052854,047876
0000002632,0002192500,065766,059451,052493,071311,080533,092130,069806,080312,025654,072161
0000002633,0002193333,065707,059521,051512,071311,081730,089162,087524,081509,-04029,089879
0000002634,0002194167,065636,059578,052880,071311,083714,086237,096936,083493,-33284,099291
0000002635,0002195000,065561,059617,056457,071311,086290,083640,097143,086069,-59252,099498
0000002636,0002195833,065489,059635,061901,071311,089207,081626,088105,088986,-79387,090460
0000002637,0002196667,065427,059629,068679,071311,092180,080394,070705,091959,-91711,073060
0000002638,0002197500,065381,059600,076126,071311,094917,080061,046664,094695,-95038,049019
0000002639,0002198333,065356,059551,083514,071311,097150,080662,018320,096929,-89025,020675
0000002640,0002199167,065354,059487,090119,071311,098660,082139,-11547,098438,-74257,-09192
0000002641,0002200000,065375,059414,095294,071311,099301,084345,-40016,099080,-52201,-37661
0000002642,0002200833,065418,059339,098530,071311,099008,087065,-64297,098787,-24997,-61942
0000002643,0002201667,065478,059270,099507,071311,097811,090034,-82007,097590,004686,-79652
0000002644,0002202500,065548,059213,098136,071311,095828,092959,-91433,095607,033943,-89078
0000002645,0002203333,065624,059174,094547,071311,093252,095556,-91634,093031,059909,-89279
0000002646,0002204167,065696,059156,089093,071311,090334,097569,-82587,090113,080036,-80233
0000002647,0002205000,065758,059162,082312,071311,087362,098802,-65200,087141,092373,-62845
0000002648,0002205833,065803,059191,074866,071311,084625,099134,-41155,084404,095695,-38800
0000002649,0002206667,065828,059240,067485,071311,082393,098532,-12810,082172,089674,-10455
0000002650,0002207500,065830,059304,060889,071311,080881,097057,017057,080660,074920,019412
0000002651,0002208333,065809,059377,055723,071311,080241,094851,045525,080020,052858,047880
0000002652,0002209167,065766,059451,052494,071311,080534,092130,069801,080313,025652,072155
0000002653,0002210000,065707,059521,051512,071311,081730,089162,087523,081509,-04029,089878
0000002654,0002210833,065636,059578,052878,071311,083713,086236,096944,083492,-33286,099299
0000002655,0002211667,065561,059617,056459,071311,086290,083640,097136,086069,-59248,099491
0000002656,0002212500,065489,059635,061902,071311,089207,081626,088104,088986,-79386,090459
0000002657,0002213333,065427,059629,068679,071311,092180,080393,070710,091959,-91718,073065
0000002658,0002214167,065381,059600,076126,071311,094916,080062,046661,094695,-95031,049015
0000002659,0002215000,065356,059551,083514,071311,097150,080663,018320,096928,-89024,020674
0000002660,0002215833,065354,059487,090120,071311,098660,082139,-11548,098439,-74264,-09193
0000002661,0002216667,065375,059414,095292,071311,099300,084345,-40012,099079,-52197,-37657
0000002662,0002217500,065418,059339,098529,071311,099008,087065,-64296,098787,-24997,-61941
0000002663,0002218333,065478,059270,099509,071311,097812,090034,-82014,097591,004686,-79659
0000002664,0002219167,065549,059213,098135,071311,095828,092959,-91426,095607,033940,-89071
0000002665,0002220000,065624,059174,094547,071311,093252,095556,-91633,093031,059909,-89278
0000002666,0002220833,065696,059156,089095,071311,090334,097569,-82595,090113,080043,-80240
0000002667,0002221667,065757,059162,082312,071311,087362,098802,-65195,087141,092366,-62840
0000002668,0002222500,065803,059191,074866,071311,084625,099134,-41155,084404,095694,-38800
0000002669,0002223333,065828,059240,067485,071311,082392,098533,-12811,082171,089681,-10456
0000002670,0002224167,065830,059304,060890,071311,080882,097056,017056,080661,074914,019411
0000002671,0002225000,065809,059377,055723,071311,080241,094851,045524,080020,052858,047879
0000002672,0002225833,065766,059451,052492,071311,080533,092130,069806,080312,025654,072161
0000002673,0002226667,065707,059521,051514,071311,081730,089162,087517,081509,-04029,089872
0000002674,0002227500,065636,059578,052878,071311,083713,086236,096943,083492,-33286,099298
0000002675,0002228333,065561,059617,056457,071311,086290,083640,097144,086069,-59253,099499
0000002676,0002229167,065489,059635,061903,071311,089207,081627,088098,088986,-79380,090453
0000002677,0002230000,065427,059629,068679,071311,092180,080393,070710,091959,-91717,073065
0000002678,0002230833,065381,059600,076126,071311,094917,080061,046664,094696,-95039,049019
0000002679,0002231667,065356,059551,083514,071311,097149,080663,018319,096928,-89017,020673
0000002680,0002232500,065354,059487,090120,071311,098660,082139,-11548,098439,-74263,-09193
0000002681,0002233333,065375,059414,095294,071311,099301,084345,-40016,099080,-52201,-37661
0000002682,0002234167,065418,059339,098528,071311,099008,087065,-64291,098787,-24995,-61936
0000002683,0002235000,065478,059270,099509,071311,097812,090034,-82014,097591,004686,-79659
0000002684,0002235833,065549,059213,098137,071311,095828,092959,-91434,095607,033943,-89079
0000002685,0002236667,065624,059174,094546,071311,093251,095555,-91626,093030,059904,-89271
0000002686,0002237500,065696,059156,089095,071311,090334,097569,-82594,090113,080042,-80239
0000002687,0002238333,065758,059162,082313,071311,087362,098802,-65201,087141,092374,-62846
0000002688,0002239167,065803,059191,074867,071311,084625,099134,-41151,084404,095687,-38796
0000002689,0002240000,065828,059240,067485,071311,082392,098533,-12811,082171,089680,-10456
0000002690,0002240833,065830,059304,060889,071311,080881,097057,017057,080660,074921,019412
0000002691,0002241667,065809,059377,055724,071311,080242,094850,045521,080021,052854,047876
0000002692,0002242500,065766,059451,052492,071311,080533,092130,069805,080312,025654,072160
0000002693,0002243333,065707,059521,051511,071311,081730,089162,087524,081509,-04029,089879
0000002694,0002244167,065636,059578,052879,071311,083714,086237,096936,083493,-33283,099291
0000002695,0002245000,065561,059617,056457,071311,086290,083640,097143,086069,-59252,099498
0000002696,0002245833,065489,059635,061902,071311,089207,081626,088105,088986,-79387,090460
0000002697,0002246667,065427,059629,068680,071311,092180,080394,070705,091959,-91710,073060
0000002698,0002247500,065381,059600,076126,071311,094917,080061,046664,094695,-95038,049019
0000002699,0002248333,065356,059551,083514,071311,097150,080662,018320,096929,-89025,020675
0000002700,0002249167,065354,059487,090118,071311,098660,082139,-11547,098438,-74258,-09192
0000002701,0002250000,065375,059414,095294,071311,099301,084345,-40015,099080,-52201,-37661
0000002702,0002250833,065418,059339,098529,071311,099008,087065,-64297,098787,-24997,-61942
0000002703,0002251667,065478,059270,099507,071311,097811,090034,-82007,097590,004686,-79652
0000002704,0002252500,065549,059213,098136,071311,095828,092959,-91433,095607,033943,-89078
0000002705,0002253333,065624,059174,094548,071311,093252,095556,-91634,093031,059909,-89279
0000002706,0002254167,065696,059156,089094,071311,090334,097569,-82588,090113,080036,-80233
0000002707,0002255000,065758,059162,082313,071311,087362,098802,-65200,087141,092373,-62845
0000002708,0002255833,065803,059191,074867,071311,084625,099134,-41155,084404,095695,-38800
0000002709,0002256667,065828,059240,067485,071311,082393,098532,-12810,082172,089674,-10455
0000002710,0002257500,065830,059304,060889,071311,080881,097057,017057,080660,074920,019412
0000002711,0002258333,065809,059377,055723,071311,080241,094851,045525,080020,052859,047879
0000002712,0002259167,065766,059451,052493,071311,080534,092130,069800,080313,025652,072155
0000002713,0002260000,065707,059521,051511,071311,081730,089162,087523,081509,-04029,089878
0000002714,0002260833,065636,059578,052877,071311,083713,086236,096944,083492,-33286,099299
0000002715,0002261667,065561,059617,056459,071311,086290,083640,097136,086069,-59248,099491
0000002716,0002262500,065489,059635,061902,071311,089207,081626,088104,088986,-79386,090459
0000002717,0002263333,065427,059629,068679,071311,092180,080393,070711,091959,-91718,073066
0000002718,0002264167,065381,059600,076126,071311,094916,080062,046661,094695,-95031,049016
0000002719,0002265000,065356,059551,083514,071311,097149,080663,018320,096928,-89024,020675
0000002720,0002265833,065354,059487,090119,071311,098660,082139,-11548,098439,-74264,-09193
0000002721,0002266667,065375,059414,095292,071311,099300,084345,-40012,099079,-52197,-37657
