0000002009,0001673333,074607,070679,067034,064584,-71593,098597,-11165,082145,093637,-11450
0000002010,0001674167,074609,070743,060454,064584,-86694,097120,018702,080635,078871,018417
0000002011,0001675000,074588,070816,055298,064584,-93107,094915,047171,079994,056815,046886
0000002012,0001675833,074546,070891,052070,064584,-90186,092194,071453,080286,029611,071168
0000002013,0001676667,074486,070960,051085,064584,-78214,089226,089165,081483,-00072,088880
0000002014,0001677500,074416,071017,052437,064584,-58383,086300,098592,083466,-29330,098307
0000002015,0001678333,074341,071057,056002,064584,-32617,083704,098794,086043,-55298,098509
0000002016,0001679167,074269,071074,061436,064584,-03442,081691,089747,088960,-75426,089462
0000002017,0001680000,074207,071068,068209,064584,026283,080457,072359,091933,-87763,072074
0000002018,0001680833,074161,071040,075663,064584,053651,080125,048313,094669,-91084,048027
0000002019,0001681667,074135,070991,083063,064584,075974,080727,019966,096902,-85062,019681
0000002020,0001682500,074133,070927,089683,064584,091086,082203,-09900,098413,-70307,-10185
0000002021,0001683333,074155,070854,094868,064584,097492,084409,-38368,099053,-48246,-38653
0000002022,0001684167,074197,070779,098105,064584,094561,087129,-62642,098760,-21039,-62927
0000002023,0001685000,074257,070709,099081,064584,082602,090097,-80364,097564,008641,-80649
0000002024,0001685833,074328,070652,097697,064583,062766,093023,-89784,095581,037897,-90070
0000002025,0001686667,074403,070613,094092,064583,036998,095619,-89977,093004,063858,-90262
0000002026,0001687500,074475,070596,088630,064583,007828,097633,-80945,090087,083996,-81230
0000002027,0001688333,074537,070602,081845,064583,-21896,098866,-63553,087115,096328,-63838
0000002028,0001689167,074583,070630,074405,064583,-49259,099197,-39504,084378,099642,-39789
0000002029,0001690000,074608,070679,067035,064583,-71593,098597,-11164,082145,093636,-11449
0000002030,0001690833,074609,070743,060452,064583,-86701,097121,018703,080634,078877,018418
0000002031,0001691667,074588,070816,055299,064583,-93100,094914,047168,079994,056811,046883
0000002032,0001692500,074546,070891,052069,064583,-90185,092194,071453,080286,029611,071168
0000002033,0001693333,074486,070960,051083,064583,-78221,089226,089172,081482,-00073,088887
0000002034,0001694167,074416,071017,052439,064583,-58379,086301,098585,083466,-29328,098300
0000002035,0001695000,074341,071056,056003,064583,-32617,083704,098793,086043,-55297,098508
0000002036,0001695833,074269,071074,061437,064583,-03443,081690,089754,088960,-75432,089469
0000002037,0001696667,074207,071068,068212,064583,026281,080458,072353,091932,-87756,072068
0000002038,0001697500,074161,071040,075664,064583,053650,080125,048312,094669,-91083,048027
0000002039,0001698333,074135,070991,083064,064583,075980,080726,019968,096902,-85069,019683
0000002040,0001699167,074133,070927,089682,064583,091080,082203,-09899,098412,-70302,-10184
0000002041,0001700000,074155,070854,094868,064583,097491,084409,-38367,099053,-48245,-38653
0000002042,0001700833,074197,070779,098107,064583,094568,087129,-62648,098761,-21041,-62933
0000002043,0001701667,074257,070709,099079,064583,082596,090097,-80358,097564,008641,-80643
0000002044,0001702500,074328,070652,097697,064583,062765,093023,-89784,095581,037897,-90069
0000002045,0001703333,074403,070613,094095,064583,037001,095620,-89985,093004,063863,-90270
0000002046,0001704167,074475,070596,088630,064583,007828,097632,-80939,090087,083990,-81224
0000002047,0001705000,074537,070602,081846,064583,-21896,098866,-63552,087115,096327,-63837
0000002048,0001705833,074583,070630,074405,064583,-49263,099198,-39508,084378,099650,-39793
0000002049,0001706667,074608,070679,067036,064583,-71587,098596,-11163,082146,093629,-11448
0000002050,0001707500,074609,070743,060452,064583,-86701,097121,018703,080634,078876,018418
0000002051,0001708333,074588,070816,055297,064583,-93108,094915,047172,079993,056815,046887
0000002052,0001709167,074546,070891,052071,064583,-90178,092194,071448,080286,029609,071163
0000002053,0001710000,074486,070960,051083,064583,-78220,089226,089172,081482,-00073,088887
0000002054,0001710833,074416,071017,052438,064583,-58384,086300,098593,083466,-29331,098308
0000002055,0001711667,074341,071056,056006,064583,-32614,083704,098786,086043,-55293,098501
0000002056,0001712500,074269,071074,061439,064583,-03442,081690,089753,088960,-75432,089468
0000002057,0001713333,074207,071068,068213,064583,026283,080457,072359,091933,-87764,072074
0000002058,0001714167,074161,071040,075665,064583,053647,080126,048309,094669,-91076,048023
0000002059,0001715000,074135,070991,083065,064583,075980,080726,019967,096902,-85068,019682
0000002060,0001715833,074133,070927,089683,064583,091087,082202,-09900,098413,-70308,-10185
0000002061,0001716667,074155,070854,094866,064583,097484,084409,-38364,099053,-48241,-38649
0000002062,0001717500,074197,070779,098106,064583,094567,087129,-62648,098761,-21041,-62933
0000002063,0001718333,074257,070709,099081,064583,082602,090097,-80365,097564,008642,-80650
0000002064,0001719167,074328,070652,097695,064583,062761,093023,-89777,095580,037895,-90062
0000002065,0001720000,074403,070613,094095,064583,037000,095620,-89984,093004,063863,-90269
0000002066,0001720833,074475,070595,088633,064583,007828,097633,-80946,090087,083997,-81231
0000002067,0001721667,074537,070602,081847,064583,-21895,098865,-63547,087115,096320,-63832
0000002068,0001722500,074583,070630,074406,064583,-49263,099198,-39507,084378,099649,-39792
0000002069,0001723333,074608,070679,067035,064583,-71594,098597,-11164,082145,093636,-11449
0000002070,0001724167,074609,070743,060453,064583,-86694,097120,018703,080635,078870,018417
0000002071,0001725000,074588,070816,055296,064583,-93107,094915,047172,079994,056814,046887
0000002072,0001725833,074546,070891,052068,064583,-90186,092194,071454,080286,029611,071169
0000002073,0001726667,074486,070960,051085,064583,-78214,089226,089165,081483,-00073,088880
0000002074,0001727500,074416,071017,052438,064583,-58383,086300,098592,083466,-29331,098307
0000002075,0001728333,074341,071056,056005,064583,-32617,083703,098793,086043,-55298,098508
0000002076,0001729167,074269,071074,061441,064583,-03442,081691,089747,088960,-75426,089461
0000002077,0001730000,074207,071068,068214,064583,026284,080457,072358,091933,-87763,072073
0000002078,0001730833,074161,071040,075666,064583,053651,080125,048312,094669,-91084,048027
0000002079,0001731667,074135,070991,083065,064583,075975,080727,019966,096902,-85062,019681
0000002080,0001732500,074133,070927,089683,064583,091087,082203,-09901,098413,-70307,-10186
0000002081,0001733333,074155,070854,094867,064583,097492,084409,-38368,099053,-48245,-38653
0000002082,0001734167,074197,070779,098104,064583,094561,087129,-62643,098760,-21039,-62928
0000002083,0001735000,074257,070709,099080,064583,082602,090097,-80365,097564,008642,-80650
0000002084,0001735833,074328,070652,097697,064583,062766,093023,-89785,095581,037898,-90070
0000002085,0001736667,074403,070613,094095,064583,036997,095619,-89977,093004,063858,-90262
0000002086,0001737500,074475,070595,088634,064583,007827,097633,-80945,090087,083996,-81230
0000002087,0001738333,074537,070602,081849,064583,-21897,098866,-63553,087115,096328,-63838
0000002088,0001739167,074583,070630,074407,064583,-49259,099197,-39504,084378,099642,-39789
0000002089,0001740000,074608,070679,067036,064583,-71593,098597,-11164,082145,093636,-11449
0000002090,0001740833,074609,070743,060452,064583,-86702,097121,018704,080634,078877,018419
0000002091,0001741667,074588,070816,055298,064583,-93100,094914,047169,079994,056810,046884
0000002092,0001742500,074546,070891,052068,064583,-90185,092194,071454,080286,029610,071168
0000002093,0001743333,074486,070960,051083,064583,-78220,089226,089173,081482,-00073,088888
0000002094,0001744167,074416,071017,052441,064583,-58378,086300,098585,083466,-29328,098300
0000002095,0001745000,074341,071056,056007,064583,-32616,083704,098793,086043,-55298,098507
0000002096,0001745833,074269,071074,061441,064583,-03442,081690,089754,088960,-75433,089469
0000002097,0001746667,074207,071068,068216,064583,026282,080458,072353,091932,-87756,072068
0000002098,0001747500,074161,071040,075668,064583,053651,080125,048311,094669,-91083,048026
0000002099,0001748333,074136,070991,083066,064583,075981,080726,019967,096902,-85069,019682
0000002100,0001749167,074133,070927,089682,064583,091080,082203,-09900,098412,-70302,-10185
0000002101,0001750000,074155,070854,094867,064583,097491,084409,-38368,099053,-48244,-38653
0000002102,0001750833,074197,070779,098105,064583,094568,087129,-62649,098761,-21041,-62934
0000002103,0001751667,074257,070709,099078,064583,082596,090097,-80358,097564,008642,-80644
0000002104,0001752500,074328,070652,097697,064583,062765,093023,-89784,095581,037898,-90069
0000002105,0001753333,074403,070613,094097,064583,037000,095620,-89985,093004,063863,-90270
0000002106,0001754167,074475,070595,088634,064583,007827,097632,-80939,090087,083991,-81224
0000002107,0001755000,074537,070601,081850,064583,-21897,098866,-63552,087115,096327,-63837
0000002108,0001755833,074583,070630,074408,064583,-49264,099198,-39507,084378,099650,-39792
0000002109,0001756667,074608,070679,067037,064583,-71588,098596,-11162,082145,093629,-11447
0000002110,0001757500,074609,070743,060452,064583,-86701,097121,018704,080634,078876,018419
0000002111,0001758333,074588,070816,055295,064583,-93108,094915,047172,079993,056815,046887
0000002112,0001759167,074546,070891,052069,064583,-90178,092194,071449,080286,029608,071164
0000002113,0001760000,074486,070960,051083,064583,-78219,089226,089172,081482,-00074,088887
0000002114,0001760833,074416,071017,052439,064583,-58383,086300,098593,083466,-29331,098308
0000002115,0001761667,074341,071056,056009,064583,-32613,083704,098785,086043,-55293,098500
0000002116,0001762500,074269,071074,061443,064583,-03442,081690,089753,088960,-75432,089468
0000002117,0001763333,074207,071068,068217,064583,026284,080457,072359,091933,-87764,072074
0000002118,0001764167,074161,071040,075669,064583,053647,080126,048308,094669,-91076,048023
0000002119,0001765000,074136,070991,083067,064583,075980,080726,019967,096902,-85068,019682
0000002120,0001765833,074133,070927,089683,064583,091087,082203,-09901,098413,-70308,-10186
0000002121,0001766667,074155,070854,094865,064583,097484,084409,-38365,099053,-48241,-38650
0000002122,0001767500,074197,070779,098104,064583,094567,087129,-62648,098761,-21040,-62933
0000002123,0001768333,074257,070709,099080,064583,082602,090097,-80366,097564,008642,-80651
0000002124,0001769167,074328,070652,097696,064583,062761,093023,-89777,095580,037895,-90062
0000002125,0001770000,074403,070613,094097,064583,036999,095620,-89984,093004,063863,-90269
0000002126,0001770833,074475,070595,088636,064583,007827,097633,-80946,090087,083997,-81231
0000002127,0001771667,074537,070601,081851,064583,-21895,098865,-63547,087115,096321,-63832
0000002128,0001772500,074583,070630,074409,064583,-49264,099198,-39506,084378,099649,-39792
0000002129,0001773333,074608,070679,067037,064583,-71594,098597,-11163,082145,093636,-11448
0000002130,0001774167,074610,070743,060453,064583,-86694,097120,018703,080635,078870,018418
0000002131,0001775000,074588,070816,055295,064583,-93107,094915,047172,079994,056814,046887
0000002132,0001775833,074546,070891,052067,064583,-90186,092194,071454,080286,029610,071169
0000002133,0001776667,074486,070960,051085,064583,-78213,089226,089166,081483,-00074,088881
0000002134,0001777500,074416,071017,052440,064583,-58382,086300,098592,083466,-29331,098307
0000002135,0001778333,074341,071056,056008,064583,-32616,083703,098793,086043,-55298,098508
0000002136,0001779167,074269,071074,061445,064583,-03441,081691,089746,088960,-75426,089461
0000002137,0001780000,074207,071068,068219,064583,026284,080457,072358,091933,-87763,072073
0000002138,0001780833,074161,071040,075670,064583,053651,080125,048312,094669,-91084,048027
0000002139,0001781667,074136,070991,083067,064583,075975,080727,019966,096902,-85062,019680
0000002140,0001782500,074134,070927,089683,064583,091087,082203,-09901,098413,-70307,-10186
0000002141,0001783333,074155,070854,094866,064583,097492,084409,-38369,099053,-48245,-38654
0000002142,0001784167,074198,070779,098102,064583,094561,087129,-62643,098760,-21038,-62928
0000002143,0001785000,074257,070709,099079,064583,082601,090098,-80365,097564,008642,-80650
0000002144,0001785833,074328,070652,097698,064583,062766,093023,-89785,095581,037898,-90070
0000002145,0001786667,074403,070613,094097,064583,036997,095619,-89977,093004,063859,-90262
0000002146,0001787500,074475,070595,088637,064583,007827,097633,-80945,090087,083997,-81230
0000002147,0001788333,074537,070601,081852,064583,-21898,098866,-63552,087114,096328,-63837
0000002148,0001789167,074583,070630,074410,064583,-49260,099197,-39503,084378,099642,-39788
0000002149,0001790000,074608,070679,067037,064583,-71594,098597,-11163,082145,093635,-11448
0000002150,0001790833,074610,070743,060452,064583,-86702,097121,018705,080634,078876,018420
0000002151,0001791667,074588,070816,055296,064583,-93100,094914,047169,079994,056810,046884
0000002152,0001792500,074546,070891,052067,064583,-90185,092194,071454,080286,029609,071169
0000002153,0001793333,074486,070960,051083,064583,-78220,089226,089173,081482,-00074,088888
0000002154,0001794167,074416,071017,052442,064583,-58378,086300,098585,083466,-29329,098300
0000002155,0001795000,074341,071056,056009,064583,-32615,083703,098792,086043,-55298,098507
0000002156,0001795833,074269,071074,061445,064583,-03442,081690,089753,088960,-75433,089468
0000002157,0001796667,074207,071068,068220,064583,026282,080458,072353,091932,-87756,072068
0000002158,0001797500,074161,071040,075671,064583,053651,080125,048311,094669,-91083,048026
0000002159,0001798333,074136,070991,083068,064583,075981,080726,019967,096902,-85069,019682
0000002160,0001799167,074134,070927,089682,064583,091080,082203,-09900,098412,-70301,-10185
0000002161,0001800000,074155,070854,094865,064583,097491,084409,-38368,099053,-48244,-38654
0000002162,0001800833,074198,070779,098104,064583,094568,087129,-62649,098761,-21040,-62934
0000002163,0001801667,074257,070709,099077,064583,082595,090097,-80359,097564,008642,-80644
0000002164,0001802500,074328,070652,097698,064583,062765,093023,-89784,095581,037898,-90069
